Month,antecedent,consequent,support,confidence,lift
October,MISTLETOE HEART WREATH GREEN,HEART SHAPED HOLLY WREATH,0.016357688113413305,0.5660377358490567,19.587041651833395
October,HEART SHAPED HOLLY WREATH,MISTLETOE HEART WREATH GREEN,0.016357688113413305,0.5660377358490567,19.587041651833395
October,LE JARDIN BOTANIQUE CUSHION COVER,HOME SWEET HOME CUSHION COVER,0.017993456924754635,0.5892857142857143,16.130597014925375
October,HOME SWEET HOME CUSHION COVER,LE JARDIN BOTANIQUE CUSHION COVER,0.017993456924754635,0.4925373134328358,16.130597014925375
October,HOT WATER BOTTLE I AM SO POORLY,HOT WATER BOTTLE KEEP CALM,0.028898582333696837,0.5520833333333334,5.752959280303031
October,HOT WATER BOTTLE I AM SO POORLY,HOT WATER BOTTLE TEA AND SYMPATHY,0.022900763358778626,0.4375,6.74264705882353
October,HOT WATER BOTTLE TEA AND SYMPATHY,HOT WATER BOTTLE KEEP CALM,0.03162486368593239,0.4873949579831933,5.078877005347594
October,LOVE HOT WATER BOTTLE,HOT WATER BOTTLE KEEP CALM,0.03162486368593239,0.4640000000000001,4.83509090909091
October,SCOTTIE DOG HOT WATER BOTTLE,HOT WATER BOTTLE KEEP CALM,0.026172300981461286,0.43243243243243246,4.506142506142506
October,RED KITCHEN SCALES,IVORY KITCHEN SCALES,0.017448200654307525,0.6153846153846154,14.850202429149798
October,IVORY KITCHEN SCALES,RED KITCHEN SCALES,0.017448200654307525,0.4210526315789474,14.8502024291498
October,IVORY WICKER HEART LARGE,LARGE WHITE HEART OF WICKER,0.019083969465648856,0.5147058823529411,10.150221378874129
October,IVORY WICKER HEART LARGE,SMALL WHITE HEART OF WICKER,0.016357688113413305,0.4411764705882353,7.561847168774052
October,JUMBO BAG VINTAGE CHRISTMAS,JUMBO BAG 50'S CHRISTMAS,0.03271537622682661,0.6315789473684211,9.266526315789475
October,JUMBO BAG 50'S CHRISTMAS,JUMBO BAG VINTAGE CHRISTMAS,0.03271537622682661,0.48000000000000004,9.266526315789475
October,JUMBO BAG PEARS,JUMBO BAG APPLES,0.020174482006543076,0.6981132075471699,20.005306603773587
October,JUMBO BAG APPLES,JUMBO BAG PEARS,0.020174482006543076,0.578125,20.005306603773587
October,JUMBO BAG APPLES,JUMBO BAG RED RETROSPOT,0.018538713195201745,0.53125,6.861355633802817
October,JUMBO BAG APPLES,JUMBO BAG VINTAGE DOILY,0.016902944383860415,0.484375,7.6581357758620685
October,JUMBO BAG APPLES,JUMBO BAG VINTAGE LEAF,0.016357688113413305,0.46875,9.447115384615385
October,JUMBO BAG PINK POLKADOT,JUMBO BAG RED RETROSPOT,0.026172300981461286,0.6857142857142857,8.856338028169015
October,JUMBO BAG STRAWBERRY,JUMBO BAG RED RETROSPOT,0.016902944383860415,0.7209302325581396,9.311169341631183
October,JUMBO BAG VINTAGE DOILY,JUMBO BAG RED RETROSPOT,0.029989094874591057,0.4741379310344827,6.1237251092763465
October,JUMBO BAG VINTAGE LEAF,JUMBO BAG RED RETROSPOT,0.027262813522355506,0.5494505494505495,7.096424702058505
October,JUMBO SHOPPER VINTAGE RED PAISLEY,JUMBO BAG RED RETROSPOT,0.016902944383860415,0.5,6.457746478873239
October,JUMBO STORAGE BAG SUKI,JUMBO BAG RED RETROSPOT,0.016902944383860415,0.5849056603773586,7.554344937549828
October,RED RETROSPOT CHARLOTTE BAG,JUMBO BAG RED RETROSPOT,0.018538713195201745,0.40476190476190477,5.227699530516432
October,JUMBO BAG VINTAGE DOILY,JUMBO BAG VINTAGE LEAF,0.025627044711014176,0.4051724137931034,8.1657824933687
October,JUMBO BAG VINTAGE LEAF,JUMBO BAG VINTAGE DOILY,0.025627044711014176,0.5164835164835165,8.1657824933687
October,SMALL WHITE HEART OF WICKER,LARGE WHITE HEART OF WICKER,0.023991275899672846,0.411214953271028,8.109335745151242
October,LARGE WHITE HEART OF WICKER,SMALL WHITE HEART OF WICKER,0.023991275899672846,0.4731182795698925,8.109335745151242
October,SCOTTIE DOG HOT WATER BOTTLE,LOVE HOT WATER BOTTLE,0.026172300981461286,0.43243243243243246,6.34464864864865
October,LUNCH BAG APPLE DESIGN,LUNCH BAG  BLACK SKULL,0.017993456924754635,0.452054794520548,8.914714980114892
October,LUNCH BAG  BLACK SKULL,LUNCH BAG PINK POLKADOT,0.021264994547437296,0.41935483870967744,11.832258064516129
October,LUNCH BAG PINK POLKADOT,LUNCH BAG  BLACK SKULL,0.021264994547437296,0.6,11.832258064516129
October,LUNCH BAG  BLACK SKULL,LUNCH BAG RED RETROSPOT,0.025627044711014176,0.5053763440860215,9.1768338124135
October,LUNCH BAG RED RETROSPOT,LUNCH BAG  BLACK SKULL,0.025627044711014176,0.46534653465346537,9.1768338124135
October,LUNCH BAG SUKI DESIGN,LUNCH BAG  BLACK SKULL,0.020174482006543076,0.4252873563218391,8.386849585959709
October,LUNCH BAG VINTAGE DOILY,LUNCH BAG  BLACK SKULL,0.025081788440567066,0.4,7.888172043010753
October,LUNCH BAG  BLACK SKULL,LUNCH BAG VINTAGE DOILY,0.025081788440567066,0.4946236559139785,7.888172043010753
October,LUNCH BAG WOODLAND,LUNCH BAG  BLACK SKULL,0.017993456924754635,0.44594594594594594,8.794245858761988
October,LUNCH BAG ALPHABET DESIGN,LUNCH BAG CARS BLUE,0.016357688113413305,0.4166666666666667,8.885658914728683
October,LUNCH BAG ALPHABET DESIGN,LUNCH BAG SPACEBOY DESIGN,0.016357688113413305,0.4166666666666667,8.043859649122808
October,LUNCH BAG APPLE DESIGN,LUNCH BAG RED RETROSPOT,0.020174482006543076,0.5068493150684932,9.203580632035807
October,LUNCH BAG APPLE DESIGN,LUNCH BAG SUKI DESIGN,0.017448200654307525,0.4383561643835617,9.240749488269564
October,LUNCH BAG APPLE DESIGN,LUNCH BAG VINTAGE DOILY,0.019629225736095966,0.4931506849315069,7.864681357951162
October,LUNCH BAG CARS BLUE,LUNCH BAG SPACEBOY DESIGN,0.019083969465648856,0.4069767441860465,7.8567931456548346
October,LUNCH BAG WOODLAND,LUNCH BAG CARS BLUE,0.017993456924754635,0.44594594594594594,9.510056568196102
October,LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG SPACEBOY DESIGN,0.017448200654307525,0.6274509803921569,12.113106295149638
October,LUNCH BAG PINK POLKADOT,LUNCH BAG RED RETROSPOT,0.021264994547437296,0.6,10.895049504950494
October,LUNCH BAG PINK POLKADOT,LUNCH BAG VINTAGE DOILY,0.019083969465648856,0.5384615384615384,8.587290969899666
October,LUNCH BAG SUKI DESIGN,LUNCH BAG RED RETROSPOT,0.023446019629225736,0.4942528735632184,8.974849209058837
October,LUNCH BAG RED RETROSPOT,LUNCH BAG SUKI DESIGN,0.023446019629225736,0.42574257425742573,8.974849209058837
October,LUNCH BAG VINTAGE DOILY,LUNCH BAG RED RETROSPOT,0.026717557251908396,0.4260869565217391,7.737064141196728
October,LUNCH BAG RED RETROSPOT,LUNCH BAG VINTAGE DOILY,0.026717557251908396,0.48514851485148514,7.737064141196728
October,LUNCH BAG WOODLAND,LUNCH BAG RED RETROSPOT,0.021264994547437296,0.527027027027027,9.56997591651057
October,LUNCH BAG SUKI DESIGN,LUNCH BAG SPACEBOY DESIGN,0.021264994547437296,0.4482758620689655,8.654083484573503
October,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG SUKI DESIGN,0.021264994547437296,0.4105263157894737,8.654083484573503
October,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG VINTAGE DOILY,0.020719738276990186,0.4,6.379130434782609
October,LUNCH BAG WOODLAND,LUNCH BAG SPACEBOY DESIGN,0.020174482006543076,0.5,9.652631578947368
October,LUNCH BAG SUKI DESIGN,LUNCH BAG VINTAGE DOILY,0.020174482006543076,0.4252873563218391,6.7824087956021994
October,LUNCH BAG WOODLAND,LUNCH BAG SUKI DESIGN,0.016902944383860415,0.4189189189189189,8.831003417210313
October,PACK OF 60 PINK PAISLEY CAKE CASES,PACK OF 72 RETROSPOT CAKE CASES,0.016357688113413305,0.5172413793103449,10.424403183023873
October,PACK OF 60 PINK PAISLEY CAKE CASES,SET OF 60 PANTRY DESIGN CAKE CASES,0.016902944383860415,0.5344827586206896,11.398155573376101
October,PACK OF 72 RETROSPOT CAKE CASES,SET OF 60 PANTRY DESIGN CAKE CASES,0.020174482006543076,0.4065934065934066,8.670840787119857
October,SET OF 60 PANTRY DESIGN CAKE CASES,PACK OF 72 RETROSPOT CAKE CASES,0.020174482006543076,0.43023255813953487,8.670840787119857
October,PAPER CHAIN KIT 50'S CHRISTMAS,PAPER CHAIN KIT VINTAGE CHRISTMAS,0.05070883315158124,0.4696969696969697,6.066367904396073
October,PAPER CHAIN KIT VINTAGE CHRISTMAS,PAPER CHAIN KIT 50'S CHRISTMAS,0.05070883315158124,0.6549295774647887,6.066367904396074
October,PINK CREAM FELT CRAFT TRINKET BOX,PINK BLUE FELT CRAFT TRINKET BOX,0.016902944383860415,0.5081967213114754,16.351452401495543
October,PINK BLUE FELT CRAFT TRINKET BOX,PINK CREAM FELT CRAFT TRINKET BOX,0.016902944383860415,0.543859649122807,16.351452401495543
October,PINK REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER,0.022900763358778626,0.8936170212765958,23.41276595744681
October,ROSES REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER,0.022900763358778626,0.6,23.41276595744681
October,PLASTERS IN TIN WOODLAND ANIMALS,PLASTERS IN TIN SPACEBOY,0.017993456924754635,0.4852941176470588,14.355313092979125
October,PLASTERS IN TIN SPACEBOY,PLASTERS IN TIN WOODLAND ANIMALS,0.017993456924754635,0.532258064516129,14.355313092979125
October,PLAYING CARDS JUBILEE UNION JACK,PLAYING CARDS KEEP CALM & CARRY ON,0.026717557251908396,0.6712328767123288,9.469546891464699
October,POPPY'S PLAYHOUSE KITCHEN,POPPY'S PLAYHOUSE BEDROOM,0.016902944383860415,0.7948717948717949,38.363022941970314
October,POPPY'S PLAYHOUSE BEDROOM,POPPY'S PLAYHOUSE KITCHEN,0.016902944383860415,0.8157894736842105,38.36302294197031
October,WOODEN BOX OF DOMINOES,RED  HARMONICA IN BOX,0.016357688113413305,0.40540540540540543,7.510237510237511
October,RED HANGING HEART T-LIGHT HOLDER,WHITE HANGING HEART T-LIGHT HOLDER,0.020719738276990186,0.59375,7.778125
October,REGENCY TEA PLATE ROSES,REGENCY TEA PLATE GREEN,0.016902944383860415,0.775,39.481944444444444
October,REGENCY TEA PLATE GREEN,REGENCY TEA PLATE ROSES,0.016902944383860415,0.8611111111111112,39.481944444444444
October,RETROSPOT HEART HOT WATER BOTTLE,SCOTTIE DOG HOT WATER BOTTLE,0.018538713195201745,0.4415584415584416,7.295659295659297
October,RIBBON REEL CHRISTMAS PRESENT,RIBBON REEL CHRISTMAS SOCK BAUBLE,0.017448200654307525,0.6037735849056605,18.45534591194969
October,RIBBON REEL CHRISTMAS SOCK BAUBLE,RIBBON REEL CHRISTMAS PRESENT,0.017448200654307525,0.5333333333333333,18.455345911949685
October,RIBBON REEL SNOWY VILLAGE,RIBBON REEL MAKING SNOWMEN,0.016357688113413305,0.5555555555555556,24.25925925925926
October,RIBBON REEL MAKING SNOWMEN,RIBBON REEL SNOWY VILLAGE,0.016357688113413305,0.7142857142857143,24.25925925925926
October,ROLL WRAP 50'S RED CHRISTMAS,ROLL WRAP 50'S CHRISTMAS,0.021810250817884406,0.8333333333333334,19.848484848484848
October,ROLL WRAP 50'S CHRISTMAS,ROLL WRAP 50'S RED CHRISTMAS,0.021810250817884406,0.5194805194805194,19.848484848484848
October,ROLL WRAP VINTAGE CHRISTMAS,ROLL WRAP 50'S CHRISTMAS,0.018538713195201745,0.4927536231884058,11.736495388669303
October,ROLL WRAP 50'S CHRISTMAS,ROLL WRAP VINTAGE CHRISTMAS,0.018538713195201745,0.4415584415584416,11.736495388669303
October,ROLL WRAP VINTAGE SPOT,ROLL WRAP 50'S CHRISTMAS,0.017993456924754635,0.4925373134328358,11.731343283582088
October,ROLL WRAP 50'S CHRISTMAS,ROLL WRAP VINTAGE SPOT,0.017993456924754635,0.4285714285714286,11.73134328358209
October,ROLL WRAP VINTAGE SPOT,ROLL WRAP VINTAGE CHRISTMAS,0.016357688113413305,0.44776119402985076,11.901362751460091
October,ROLL WRAP VINTAGE CHRISTMAS,ROLL WRAP VINTAGE SPOT,0.016357688113413305,0.43478260869565216,11.90136275146009
October,SCANDINAVIAN REDS RIBBONS,TRADITIONAL CHRISTMAS RIBBONS,0.019629225736095966,0.5373134328358209,13.686567164179104
October,TRADITIONAL CHRISTMAS RIBBONS,SCANDINAVIAN REDS RIBBONS,0.019629225736095966,0.5,13.686567164179104
October,SET 12 COLOUR PENCILS DOLLY GIRL,SET 12 COLOUR PENCILS SPACEBOY,0.027262813522355506,0.7142857142857143,17.466666666666665
October,SET 12 COLOUR PENCILS SPACEBOY,SET 12 COLOUR PENCILS DOLLY GIRL,0.027262813522355506,0.6666666666666666,17.466666666666665
October,SET 36 COLOUR PENCILS SPACEBOY,SET 36 COLOUR PENCILS DOLLY GIRL,0.016357688113413305,0.7142857142857143,34.473684210526315
October,SET 36 COLOUR PENCILS DOLLY GIRL,SET 36 COLOUR PENCILS SPACEBOY,0.016357688113413305,0.7894736842105263,34.473684210526315
October,SET OF 12 FAIRY CAKE BAKING CASES,SET OF 12 MINI LOAF BAKING CASES,0.024536532170119956,0.5056179775280899,12.702785901185162
October,SET OF 12 MINI LOAF BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.024536532170119956,0.6164383561643836,12.702785901185162
October,SET OF 6 SNACK LOAF BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.018538713195201745,0.6296296296296297,12.974615064502705
October,SET OF 6 TEA TIME BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.019083969465648856,0.6363636363636364,13.11338100102145
October,SET OF 12 MINI LOAF BAKING CASES,SET OF 6 SNACK LOAF BAKING CASES,0.021264994547437296,0.5342465753424658,18.14459665144597
October,SET OF 6 SNACK LOAF BAKING CASES,SET OF 12 MINI LOAF BAKING CASES,0.021264994547437296,0.7222222222222222,18.144596651445966
October,SET OF 12 MINI LOAF BAKING CASES,SET OF 6 TEA TIME BAKING CASES,0.021264994547437296,0.5342465753424658,17.81469489414695
October,SET OF 6 TEA TIME BAKING CASES,SET OF 12 MINI LOAF BAKING CASES,0.021264994547437296,0.7090909090909091,17.81469489414695
October,SET OF 6 SPICE TINS PANTRY DESIGN,SET OF 3 CAKE TINS PANTRY DESIGN,0.016902944383860415,0.41333333333333333,5.968923884514436
October,SET OF TEA COFFEE SUGAR TINS PANTRY,SET OF 3 CAKE TINS PANTRY DESIGN,0.017993456924754635,0.6470588235294118,9.34414080592867
October,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS,0.027262813522355506,0.6097560975609756,10.9636537541846
October,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS,0.027262813522355506,0.49019607843137253,10.9636537541846
October,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN HEART DECORATIONS,0.03162486368593239,0.6904761904761906,12.415032679738564
October,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION,0.03162486368593239,0.5686274509803922,12.415032679738564
October,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS,0.029443838604143947,0.7714285714285714,13.870588235294116
October,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS,0.029443838604143947,0.5294117647058824,13.870588235294118
October,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION,0.030534351145038167,0.6829268292682926,14.910569105691055
October,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN SLEIGH DECORATIONS,0.030534351145038167,0.6666666666666666,14.910569105691057
October,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS,0.025627044711014176,0.6714285714285714,15.017073170731706
October,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS,0.025627044711014176,0.573170731707317,15.017073170731706
October,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION,0.031079607415485277,0.8142857142857143,17.77857142857143
October,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN TREE DECORATIONS,0.031079607415485277,0.6785714285714285,17.778571428571425
October,SET OF 6 SNACK LOAF BAKING CASES,SET OF 6 TEA TIME BAKING CASES,0.017993456924754635,0.6111111111111112,20.37777777777778
October,SET OF 6 TEA TIME BAKING CASES,SET OF 6 SNACK LOAF BAKING CASES,0.017993456924754635,0.6000000000000001,20.37777777777778
October,VINTAGE DOILY DELUXE SEWING KIT,VINTAGE DOILY TRAVEL SEWING KIT,0.017993456924754635,0.6000000000000001,9.913513513513516
October,VINTAGE HEADS AND TAILS CARD GAME,VINTAGE SNAP CARDS,0.017448200654307525,0.5614035087719299,10.506265664160402
October,WOODEN BOX OF DOMINOES,VINTAGE SNAP CARDS,0.017448200654307525,0.43243243243243246,8.092664092664092
October,WALL ART BICYCLE SAFETY,WALL ART DOG LICENCE,0.020719738276990186,0.4935064935064935,19.25725338491296
October,WALL ART DOG LICENCE,WALL ART BICYCLE SAFETY,0.020719738276990186,0.8085106382978724,19.25725338491296
October,WALL ART BICYCLE SAFETY,WALL ART STOP FOR TEA,0.019629225736095966,0.4675324675324675,8.166233766233766
October,WALL ART STOP FOR TEA,WALL ART CLASSIC PUDDINGS,0.022900763358778626,0.4,9.913513513513514
October,WALL ART CLASSIC PUDDINGS,WALL ART STOP FOR TEA,0.022900763358778626,0.5675675675675675,9.913513513513513
October,WALL ART VILLAGE SHOW,WALL ART STOP FOR TEA,0.016357688113413305,0.7317073170731708,12.780487804878051
October,WOOD 2 DRAWER CABINET WHITE FINISH,WOOD S/3 CABINET ANT WHITE FINISH,0.019629225736095966,0.679245283018868,23.504449982200075
October,WOOD S/3 CABINET ANT WHITE FINISH,WOOD 2 DRAWER CABINET WHITE FINISH,0.019629225736095966,0.679245283018868,23.504449982200075
October,WOODEN PICTURE FRAME WHITE FINISH,WOODEN FRAME ANTIQUE WHITE,0.028898582333696837,0.6625,14.128197674418605
October,WOODEN FRAME ANTIQUE WHITE,WOODEN PICTURE FRAME WHITE FINISH,0.028898582333696837,0.6162790697674418,14.128197674418605
October,WOODEN STAR CHRISTMAS SCANDINAVIAN,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.04961832061068702,0.7647058823529412,11.590666018473506
October,WOODEN HEART CHRISTMAS SCANDINAVIAN,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.04961832061068702,0.7520661157024794,11.590666018473506
October,WOODEN TREE CHRISTMAS SCANDINAVIAN,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.03707742639040349,0.7555555555555555,11.451974288337924
October,WOODEN HEART CHRISTMAS SCANDINAVIAN,WOODEN TREE CHRISTMAS SCANDINAVIAN,0.03707742639040349,0.5619834710743802,11.451974288337926
October,WOODEN STAR CHRISTMAS SCANDINAVIAN,WOODEN TREE CHRISTMAS SCANDINAVIAN,0.03980370774263904,0.6134453781512605,12.500653594771244
October,WOODEN TREE CHRISTMAS SCANDINAVIAN,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.03980370774263904,0.8111111111111111,12.500653594771242
November,12 PENCIL SMALL TUBE WOODLAND,12 PENCILS SMALL TUBE RED RETROSPOT,0.014498432601880877,0.4204545454545454,14.306666666666665
November,12 PENCILS SMALL TUBE RED RETROSPOT,12 PENCIL SMALL TUBE WOODLAND,0.014498432601880877,0.4933333333333333,14.306666666666665
November,12 PENCIL SMALL TUBE WOODLAND,SET 12 COLOUR PENCILS SPACEBOY,0.01567398119122257,0.45454545454545453,11.153846153846153
November,12 PENCILS SMALL TUBE RED RETROSPOT,SET 12 COLOUR PENCILS SPACEBOY,0.012539184952978056,0.42666666666666664,10.46974358974359
November,6 GIFT TAGS VINTAGE CHRISTMAS,6 GIFT TAGS 50'S CHRISTMAS,0.012539184952978056,0.42105263157894735,12.210526315789473
November,6 GIFT TAGS 50'S CHRISTMAS,ROLL WRAP 50'S CHRISTMAS,0.016849529780564265,0.4886363636363637,11.035398230088497
November,6 GIFT TAGS VINTAGE CHRISTMAS,ROLL WRAP VINTAGE CHRISTMAS,0.01293103448275862,0.4342105263157895,11.78835386338186
November,PACK OF 60 PINK PAISLEY CAKE CASES,60 TEATIME FAIRY CAKE CASES,0.011755485893416929,0.4166666666666667,14.976525821596246
November,60 TEATIME FAIRY CAKE CASES,PACK OF 60 PINK PAISLEY CAKE CASES,0.011755485893416929,0.4225352112676057,14.976525821596246
November,60 TEATIME FAIRY CAKE CASES,PACK OF 72 RETROSPOT CAKE CASES,0.011755485893416929,0.4225352112676057,10.269617706237426
November,ALARM CLOCK BAKELIKE CHOCOLATE,ALARM CLOCK BAKELIKE GREEN,0.013322884012539185,0.6938775510204082,13.726941939566524
November,ALARM CLOCK BAKELIKE CHOCOLATE,ALARM CLOCK BAKELIKE RED,0.014106583072100314,0.7346938775510204,14.204081632653063
November,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE GREEN,0.018025078369905956,0.6571428571428571,13.000221483942415
November,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE PINK,0.02390282131661442,0.4728682170542636,12.570413436692506
November,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE GREEN,0.02390282131661442,0.6354166666666666,12.570413436692506
November,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE RED,0.03800940438871473,0.7519379844961239,14.537467700258397
November,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE GREEN,0.03800940438871473,0.7348484848484848,14.537467700258397
November,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE PINK,0.014890282131661442,0.5428571428571428,14.430952380952379
November,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE RED,0.019592476489028215,0.7142857142857143,13.80952380952381
November,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE RED,0.026253918495297807,0.6979166666666666,13.493055555555555
November,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE PINK,0.026253918495297807,0.5075757575757576,13.493055555555555
November,PAINTED METAL PEARS ASSORTED,ASSORTED COLOUR BIRD ORNAMENT,0.01371473354231975,0.6481481481481481,8.614969135802468
November,BAKING SET SPACEBOY DESIGN,BAKING SET 9 PIECE RETROSPOT,0.02860501567398119,0.8690476190476191,11.611568187484417
November,DINOSAURS  WRITING SET,BALLOONS  WRITING SET,0.011755485893416929,0.625,31.274509803921568
November,BALLOONS  WRITING SET,DINOSAURS  WRITING SET,0.011755485893416929,0.5882352941176471,31.274509803921568
November,BELLE JARDINIERE CUSHION COVER,LE JARDIN BOTANIQUE CUSHION COVER,0.012539184952978056,0.5614035087719298,28.654035087719294
